timestamp_index,ambient_temp_c,process_temp_c,ambient_humidity_pct,pressure_kpa,airflow_rate_m3h,fan_speed_rpm,exhaust_damper_pct,intake_damper_pct,heater_power_kw,chiller_load_pct,vibration_axis1_mm_s,vibration_axis2_mm_s,vibration_axis3_mm_s,vibration_axis4_mm_s,vibration_axis5_mm_s,vibration_axis6_mm_s,vibration_axis7_mm_s,vibration_axis8_mm_s,vibration_axis9_mm_s,vibration_axis10_mm_s,vibration_axis11_mm_s,vibration_axis12_mm_s,vibration_axis13_mm_s,vibration_axis14_mm_s,vibration_axis15_mm_s,vibration_axis16_mm_s,vibration_axis17_mm_s,vibration_axis18_mm_s,vibration_axis19_mm_s,vibration_axis20_mm_s,gas_raw_sensor1_mv,gas_raw_sensor2_mv,gas_raw_sensor3_mv,gas_raw_sensor4_mv,gas_raw_sensor5_mv,gas_raw_sensor6_mv,gas_raw_sensor7_mv,gas_raw_sensor8_mv,gas_raw_sensor9_mv,gas_raw_sensor10_mv,room_occupancy_index,process_load_index,leak_risk_score,o2_pct,co2_ppm,co_ppm
2025-01-04 00:08:00,28.248589957521773,32.901078888060184,65.67148511910358,102.97934917547164,520.6251764203992,1198.06623246624,83.53284828753908,81.92279134456928,6.025802192404739,80.35520302988512,1.9503629129773246,2.2404165431408702,2.3022521326915584,2.933340224483643,2.6133951755114304,2.81543760875453,2.1792526945847133,2.855202202809159,3.291344376068227,2.317202214218732,1.7584780660949382,2.0232168110282522,2.9147306394299433,2.0709922821443016,2.5196075277496393,2.7536270381765706,2.6795349009064218,2.4285517967761288,3.817632999469828,3.4503429458743082,344.32040037360457,359.265914596143,460.0254658404746,479.8752836422662,426.3232298878425,484.8747983343028,494.327842051007,440.8332892910906,523.6904634806622,480.2641027203707,0.36255178329417914,0.9582415897311715,0.3748274896080314,19.56676465121199,1365.895490147831,5.075971988276399
2025-01-04 00:09:00,22.995512432645917,34.42704860082563,49.290300289075184,100.58265108821236,490.7943356093509,1143.9188880564318,25.596768877114748,85.23671858986154,8.877212702046558,3.2074894932029308,2.077891087048907,3.66040424353249,2.376785410479493,2.7994900587208122,1.7193783804238465,2.168620313804258,2.7234620528296083,2.0080391914212883,1.8832061993323834,2.9809387652210177,2.732159748208191,2.375854041936023,2.8316432105119325,2.3849205224925463,2.956513606636044,3.441499858361941,2.329352188222826,2.463509663930298,3.3355073492156677,2.694365554940576,442.54688446141336,494.8374128695316,454.2659201158226,420.3999704565391,460.70955827513734,468.51666744212633,546.5485010186,375.8276043898942,538.0684099960661,481.5523692490572,0.34388448208135036,0.42952640692386046,-0.22284267783036033,20.06106810299411,974.4924198248032,9.939428043880897
2025-01-04 00:10:00,25.703405816438263,37.64276928168358,57.628504921500124,101.73630678596612,729.3685453750379,1281.7628634616815,55.18955329111872,55.33253718860646,25.11678990235335,13.46189765401017,1.9275229624875196,2.457894205585051,2.164157365901652,2.692287262321088,2.521912671132097,1.8245046026283855,2.245064403583453,2.507097803038462,2.4599035958841537,1.446798512392756,3.077268210021307,2.574824045278427,2.1830823172907734,3.1878896343721186,2.945679318424107,2.9527946295368777,3.7801194094271486,4.506831487697874,3.808224997182435,3.342320796887179,481.47913068949197,434.6491945948519,455.57035474935475,477.0459852213614,455.9033265659999,451.8683240653383,454.9780364794695,492.9480103680203,509.200014004058,515.1984753496946,0.40139158426243926,0.5675904519193888,0.4000084434908455,19.57838568591804,919.8379246433462,22.24479615801534
2025-01-04 00:11:00,21.115769296650353,30.761156752773708,53.1921476372475,100.32418700593765,530.308098338798,1080.7421865285794,55.91484069033453,21.28152015741006,24.313885694301185,75.597440785326,2.4085049821448785,1.8086635210165376,2.0698980110484086,1.8765378525228482,1.8543835732095295,3.142426154987576,2.7085233065034897,1.5695892153278053,3.1003829101291474,2.0032015236182374,2.57446292311259,2.922444406055077,1.963642701700477,2.9336539663785803,3.2512122365436813,3.7082547551169336,2.4096786771349383,4.439824750812392,2.7182073832525138,3.7371038360330457,470.2842007299895,459.4511450732217,421.72052175504,418.75865468106133,478.4423203252374,466.9228616274328,478.5367339125348,368.8149667399331,482.5436637618567,530.7144051403478,0.19060080329440793,0.603857652760843,-0.2962070318714066,20.188249072964506,940.6086183016251,22.381425418341436
2025-01-04 00:12:00,25.886833245169523,29.702053178334896,44.693188646367666,102.70583776049992,511.771345543896,1438.9467547322786,78.59050321308672,77.12253754873818,26.852198250106277,11.43892428131682,1.398534299197443,3.2388343552539105,3.2994413981858948,1.785797545024437,2.8724270295582084,1.4363916648565687,1.5845828800386381,3.1055620810494036,3.5191108604076042,1.5320527483035076,3.379949327378874,2.873035193679609,3.300733896705446,2.716786266288832,3.188999299542119,1.9440687250670514,3.0235542109100657,2.828872633178677,4.255087117480951,2.5041774567836455,400.0707468262451,485.9157335689837,454.3824655760717,451.27551482468823,478.7716168482093,437.847270208325,431.9724035601776,439.206884206186,478.5800286913613,470.3335254083367,0.6461685329624752,0.7364430859252573,0.8592109205035428,19.323141405614063,1530.9950933049122,24.773939172957956
2025-01-04 00:13:00,24.49855996496692,35.48681034239525,46.435934922916644,100.3163731090413,534.3673042651272,1201.092745836221,83.91472507296564,53.38722563615536,14.467305447853922,68.37610405664208,2.3573776895895766,1.121897198773833,2.2763959100174356,1.2103805789013835,2.2741549115116793,2.3259060665272813,3.427493857224814,1.8279452484098213,2.3273278749655466,1.1335323938431252,2.794423069941237,3.0742437772798312,2.9451245760163927,2.8899774638020306,2.8579325551693175,2.1435013910787037,3.337609316143777,1.9767234464726189,3.170965005640224,3.563094003411069,427.42381416633845,390.5978631283927,454.6387768847919,419.9034876753802,415.57932599943877,458.3299918653948,465.03901183059577,510.00220576483565,524.5800497588754,417.414436778428,0.4744193672868747,0.6613117339586114,-0.10142828115581337,19.666708323463272,1304.8703442077988,12.605568918598946
2025-01-04 00:14:00,25.182595705400537,34.03805425571874,47.51933730857962,103.825122267114,464.6944796479922,1139.730863556015,85.7773054056855,25.2519850279098,16.92257201080392,72.35737981275395,2.7334637960461454,1.8107950887733246,1.979193550068912,2.6068003612523034,1.604035864044632,2.2611213688386935,2.570427227122786,3.067018922804646,4.060780441643271,1.4024993461897572,2.216826606696019,3.3665980392276533,3.4214710973467666,2.6731625484007804,2.0458735059823265,1.7161948807568104,2.7071083239934244,1.6447876029201833,2.5405399464352962,3.5166801654126068,391.3513982711098,438.1551756019947,417.8886881146738,353.4501875410043,441.693862224389,477.1537001709864,511.6390491347756,509.85461059707717,492.87449472247164,569.3580175523506,0.2478491356664474,0.4178277267103262,0.5839552976750839,19.89393485190142,1059.072401728185,14.62786612960236
2025-01-04 00:15:00,22.386069819911512,31.250678760714795,63.685375273469106,99.80600433955792,574.3583249674831,1288.0273852193418,59.87704934352847,33.25740380100464,23.117685244880995,66.21953571879216,1.5559999931824384,1.7665971094770796,2.3245074455775803,3.3619821180728353,3.7488291664903812,1.800188793387652,2.182743898218578,3.0430520802681773,2.5053642369922544,2.4013178880981387,3.3489520038726157,2.526044772483524,2.0143563982189647,3.3297707036067945,3.1081205071712175,3.400555704542534,3.3230081390371575,3.2766776809656575,3.24020117058275,4.10774095825129,303.5425345420434,433.73027564132786,371.50244030896687,385.46298969280093,441.4819345853763,488.6882882014614,457.25372961419083,490.1179449671619,471.85735451398824,503.2335420009524,0.3128789422076211,0.5663433538889735,-0.43217284393650995,19.982150039653984,1044.909881196107,20.83356229913619
2025-01-04 00:16:00,19.84729146108207,37.56583186782377,53.81969449519879,99.28155812250778,528.8801556941681,1340.892924031657,67.53295611481224,30.648353816129987,7.17796599358797,81.8232125205534,2.290401406812514,2.097431340859816,1.5003506211429996,3.0734694614340623,1.999339480051577,1.5092894682371092,2.198998359386179,2.5541213453874674,3.468445620586621,3.372222539142114,2.881399008557574,3.4852961698684197,2.6951970986680474,4.090472514948806,2.021815917003719,1.464378940098944,3.114299137078363,3.373889955550921,2.3611016770436626,3.0179762421204357,430.5258958988878,389.28617595451936,426.7628591400409,386.77118700788014,418.92649601389553,370.2404863090602,500.4179479102031,429.83315446824577,542.5330593616618,534.5568293529681,0.23228747920804976,0.5639990191134265,-0.38956424426510844,20.27863148368052,1003.2305935388058,9.465269075072653
2025-01-04 00:17:00,25.258130161873762,31.151022760640277,50.82507586758603,102.72732811711863,525.2137363113993,1439.3962860223887,26.196390368879413,68.03952064238,24.69280773847912,51.16170701213639,2.2644265086837074,2.3077184272396645,2.789854554964756,2.218412137610153,1.9160706622744417,2.2235068478741287,2.5169128189699457,2.6115198279749685,2.2433071538364158,1.5382679370726442,2.840396401011236,2.506938697811818,3.1262482334278188,3.551479181321605,2.228649543570617,2.0071591131368742,3.7649059144332013,3.3192685886722213,2.569805753193495,2.684213841504249,383.29469112456957,390.3067020069772,388.6313403741809,419.67883506891553,358.2086421106536,488.5218602262762,470.18787261926616,431.0874819679469,437.02620946859145,473.92880945049825,0.7721926759964632,0.47850871138669504,0.875651233217455,19.481706594032204,1428.8090022663746,22.592854120663254
2025-01-04 00:18:00,18.841492118801362,32.131094550223125,47.523128699278146,100.41253453960472,450.07038217064485,1168.5046640612754,54.15412075908156,40.958664500723465,0.5267243948686551,89.7037062723481,2.403272135329135,2.361402040319188,2.232778172623152,2.496003780434936,1.957004185582894,2.5197313461094484,3.5516443666472184,1.7929692494608704,2.3575422007595797,2.5130677928832448,3.3893714593255857,2.677651535825276,3.7293794168137255,2.4903701562046248,3.0369567951895937,2.7150875432755104,3.307041047338329,3.161100958513733,2.109964735523543,3.129809707931791,505.8045226201327,441.9117493334698,405.51998724947794,498.5592350286324,477.7484490455239,400.2417607178444,497.5110953731615,504.2754912317497,474.2345354223356,493.0191659192208,0.6811828936608877,0.6142447447707778,-0.3199721744620895,19.522298161133634,1539.4062600707384,2.280271241556541
2025-01-04 00:19:00,23.206623769393662,32.08489060333704,64.56920177220901,101.28914402982569,374.85357388407255,1362.9084784040576,82.84996929695993,28.938336211801023,23.929796664354825,56.94962276704746,2.050894684240376,2.350313383666197,2.0289713907609666,2.3484574539471836,2.4887683663824114,2.928519571467127,3.2779387275237264,1.4279708044891173,3.1526807287210366,2.364513044829308,2.327804672218221,2.8167061846702075,2.924781613618404,3.0025323693747636,2.8619321611293804,1.3027244207702526,3.515548265827916,2.2565857060558074,2.680900140449018,3.7684302288666,382.5612775352199,367.6978340541634,427.55880170572595,447.0417912637271,481.8454010516135,453.8072416462001,435.8091987979472,458.60996921710705,495.2418376574138,511.9864602900735,0.6988731052380761,0.7821840700947884,0.13472716736131501,19.129011635704547,1757.5744558862232,21.93469561947378
2025-01-04 00:20:00,26.352954666049925,28.261624420406115,66.7136101801887,100.81663826924641,459.88911287381677,1215.1817417849995,51.89880057266427,84.23541783650904,23.277238435575207,50.7872968730071,2.9009754034539683,2.477942554989708,1.9675038024035256,2.745673843809435,1.378354282626134,1.8371461055265796,2.188684913488366,2.5146562302196065,2.9412102412908983,2.529840276667015,2.9486965938290712,2.6346129629807646,2.884428534562718,2.222698202401401,2.162790042151772,2.890426638301597,3.2388892251000616,3.0459664752084676,3.459653502782922,3.8374688732840694,432.5675195999262,398.6077100876412,402.8655913294899,417.8260046220239,471.7235310103301,452.56058774178115,430.33306838061424,502.62987399535217,501.564152898184,495.467013769721,0.6895019012643908,0.47634262202322886,-0.03769049631575206,19.445445159461432,1374.6316711592863,20.30000200448518
2025-01-04 00:21:00,24.47974433968259,32.31034155794556,64.47795118965345,99.33108759927096,522.6107085007914,1108.2929968539459,24.871575480340145,86.95717413110621,9.053398495277795,50.938730989504236,3.3161724915029134,2.06387376623536,1.2782866345497532,3.2452600104344755,2.3315297687051033,1.8293276673942813,2.4064952710961993,2.530120363295144,2.439620901077667,2.3660368308141053,2.2540312004505916,3.041658836703547,2.2402669106011412,3.4287274271136274,1.9675833173112904,3.522109301131627,1.6172957664741052,3.8441567688435043,2.731212247953488,2.3967287828821915,445.46765767930856,435.9249499981083,441.10488252038937,455.13291593742616,497.70677810268904,376.396953156938,440.9631683248232,479.05286925001826,445.4442924198776,480.60858871400944,0.5745380019750044,0.7459926283632007,-0.49731780027600414,19.37756717177667,1414.7645816029515,6.97895105874761
2025-01-04 00:22:00,28.87085661197453,37.587040709593964,58.939498713233334,101.18450950379248,464.4240416204043,1083.4782706493647,34.04487996915175,29.700311093688057,21.83737074483294,91.20822174846171,2.425050600645868,2.8737514267030964,3.320752660527536,1.8582467248893721,1.238878755630226,3.215677080569079,2.4366463132215546,2.174265005069452,1.8240161572528675,2.0943395743774023,2.5506769457620964,2.810972191703004,2.543560943596749,2.7080807522472625,2.82240722600932,2.51212262015339,2.221882039955196,1.5984289276848525,3.2856901107257674,2.7809789992936444,435.0655636556463,422.273133610674,368.53091565936666,505.2631633525025,459.8688015414117,534.2857551046731,470.5358966981268,405.3021454471218,521.8658434775192,496.46221094992393,0.6736326971157157,0.5402354601257064,-0.11011920488686111,19.149386483879194,1462.5165235777793,19.410821521599406
2025-01-04 00:23:00,26.562772881454435,33.779873261504704,57.31864033496569,103.19737384245845,523.3381733653897,1035.4524834550493,50.06548457048462,36.116509731691224,6.419808424891576,24.36960357867639,2.238347296517436,1.132834640041945,2.3448224917554863,1.8805590483290946,2.2057714182037342,2.0192870762685384,1.1788992126095659,1.9070885379735865,4.025505435843295,1.1546252019543763,1.9214584793126952,1.7099510459633929,1.8625730415146093,3.1810341457958993,2.6208956442627453,3.098707114183485,3.283497364495905,2.1314887457315934,3.3140518570050923,3.0570128879483063,399.9033259503659,459.99124553611466,494.16496610601166,340.25643397849456,501.3568269214964,433.4349301033362,469.2947530262199,420.3320879767234,391.30951514266746,465.8372199039224,0.2288482349636724,0.4772781837554061,0.30315099506542237,19.977946750493814,954.5193725427447,8.4256814772616
2025-01-04 00:24:00,22.365254029186058,32.12425370559573,45.27249745619279,102.80470550495835,481.4110498514956,1088.745900166633,36.62698134363367,61.44845037244911,17.28697912961635,69.50354423712031,2.0582675368701384,0.568616489266349,3.3122127879769856,2.0277193045661295,2.92596638426629,2.09968674393635,2.211747337736384,1.8822255031153805,2.28602671774487,2.840846897079349,2.7193707198638464,1.5964515171809512,2.267422103170929,2.9007765643585612,2.421942811910637,3.8723250680897325,1.8672268698357852,2.6139648337158454,3.1774343250415114,2.6328421655805347,442.6270429857415,423.1333949445741,334.4450117435007,443.1810481122167,446.2208378680537,431.12311754515287,433.430514490278,588.6614017200686,586.1855019743193,492.2424775986524,0.49779492378416607,0.5665724465581715,0.3059336179914647,19.72783126846532,1239.2512569178336,16.013424771609607
2025-01-04 00:25:00,24.068283449628595,31.352930875337325,53.03344698631154,101.64768914393889,534.4463587701218,1367.3559932640126,47.46048097392044,30.535549464893187,21.017603247489962,24.261578816498652,1.261876645788747,2.5444455082624473,2.074950455221669,2.1802901047741514,1.9172326588799047,3.031291645405975,2.47607604131326,1.5124119846778386,2.4925132246096404,3.1141544239872423,3.004993136672234,2.7967291976230024,3.268175749652589,1.1845436893027295,3.1427290014483438,3.034293576420961,3.0851403697788844,3.541963752435104,2.5875884334104216,2.7469660732933066,432.8403119283883,438.76834083548533,375.6588309304818,388.4928576419609,497.51633039510523,560.066198994694,498.9151057195064,508.8382831874098,485.76684411178996,448.99116628410417,0.6527987084014648,0.9902588443865259,0.15324295301023716,19.11649038026021,1661.2039100091952,20.220540525422518
2025-01-04 00:26:00,23.88157324363891,33.3234681136254,49.529118373228506,102.96840243955266,421.85406992997486,1306.0064402679056,43.30733127352413,31.10141850325283,21.44096647207694,9.21749785477739,1.1935517942592542,1.9012751518111348,2.5037986436920416,2.636995976934648,2.782612231917754,1.312344045343821,1.805316048072997,2.9732862506877176,1.294632207290584,2.481696284875459,2.502261782741305,2.0780635908823166,2.1931782155983552,2.6885471830696694,2.7318617224914905,3.5089684895414033,3.3438716203655585,2.2997726832313314,2.4272576778391923,2.8440207457847597,410.35579123435156,393.8979912602511,415.67763766358445,493.6895583691373,441.04562829395877,389.5042805251601,510.24785803653066,512.5473179137384,508.3538669449108,485.20415976124434,0.6551498141944564,0.37663818012667066,0.5809136158652198,19.52252497493281,1343.464184831408,19.032112222760095
